TIME,CH1,CH2,,TIME,MATH
5.28E+07,-0.02,0.47,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,-0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,-0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.51,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.02,0.49,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.06,0.53,,,
5.28E+07,0.06,0.49,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.53,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.53,,,
5.28E+07,0.06,0.51,,,
5.28E+07,0.06,0.51,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.53,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.53,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.53,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.06,0.53,,,
5.29E+07,0.06,0.53,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.1,0.49,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.49,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.06,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.51,,,
5.29E+07,0.1,0.53,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.53,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.53,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.49,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.18,0.53,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.51,,,
5.29E+07,0.14,0.53,,,
5.29E+07,0.14,0.53,,,
5.29E+07,0.18,0.53,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.51,,,
5.29E+07,0.18,0.53,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.53,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.49,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.49,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.49,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.18,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.49,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.22,0.53,,,
5.30E+07,0.22,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.22,0.49,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.51,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.26,0.53,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.55,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.55,,,
5.30E+07,0.3,0.53,,,
5.30E+07,0.3,0.53,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.26,0.51,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.26,0.51,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.26,0.53,,,
5.31E+07,0.3,0.55,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.3,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.3,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.55,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.55,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.34,0.55,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.34,0.51,,,
5.31E+07,0.34,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.55,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.55,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.51,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.42,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.55,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.55,,,
5.31E+07,0.42,0.53,,,
5.31E+07,0.42,0.55,,,
5.31E+07,0.42,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.31E+07,0.38,0.53,,,
5.32E+07,0.42,0.51,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.55,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.51,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.51,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.51,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.38,0.51,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.42,0.51,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.42,0.55,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.55,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.55,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.55,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.42,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.51,,,
5.32E+07,0.5,0.51,,,
5.32E+07,0.5,0.51,,,
5.32E+07,0.46,0.51,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.46,0.51,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.5,0.51,,,
5.32E+07,0.46,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.55,,,
5.32E+07,0.46,0.55,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.51,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.5,0.55,,,
5.32E+07,0.54,0.53,,,
5.32E+07,0.5,0.53,,,
5.32E+07,0.54,0.51,,,
5.32E+07,0.5,0.51,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.55,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.55,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.54,0.51,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.54,0.53,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.55,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.51,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.51,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.58,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.51,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.33E+07,0.62,0.53,,,
5.34E+07,0.62,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.62,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.62,0.51,,,
5.34E+07,0.62,0.51,,,
5.34E+07,0.62,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.62,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.51,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.66,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.7,0.53,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.7,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.34E+07,0.74,0.51,,,
5.34E+07,0.74,0.53,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.74,0.51,,,
5.35E+07,0.74,0.53,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.74,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.49,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.49,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.53,,,
5.35E+07,0.78,0.51,,,
5.35E+07,0.78,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.78,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.53,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.86,0.49,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.86,0.49,,,
5.35E+07,0.82,0.51,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.86,0.49,,,
5.35E+07,0.86,0.51,,,
5.35E+07,0.82,0.49,,,
5.35E+07,0.86,0.51,,,
5.36E+07,0.86,0.49,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.86,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.51,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.9,0.49,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.51,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.47,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.94,0.49,,,
5.36E+07,0.98,0.49,,,
5.36E+07,0.98,0.49,,,
5.36E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.47,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.51,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,1.02,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,1.02,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,0.98,0.49,,,
5.37E+07,1.02,0.49,,,
5.37E+07,0.98,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.06,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.02,0.49,,,
5.37E+07,1.02,0.47,,,
5.37E+07,1.06,0.47,,,
5.37E+07,1.06,0.47,,,
5.37E+07,1.06,0.47,,,
5.37E+07,1.06,0.47,,,
