TIME,CH1,CH2,,TIME,MATH
1.76E+08,0.86,-0.049,,,
1.76E+08,0.86,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.86,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.86,-0.049,,,
1.76E+08,0.86,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.051,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.82,-0.051,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.82,-0.051,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.049,,,
1.76E+08,0.82,-0.047,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.82,-0.047,,,
1.76E+08,0.82,-0.047,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.82,-0.051,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.82,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.051,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.78,-0.047,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.78,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.051,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.047,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.74,-0.049,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.047,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.049,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.053,,,
1.76E+08,0.66,-0.053,,,
1.76E+08,0.7,-0.053,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.7,-0.051,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.047,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.66,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.047,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.66,-0.049,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.047,,,
1.76E+08,0.62,-0.045,,,
1.76E+08,0.62,-0.047,,,
1.76E+08,0.62,-0.047,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.053,,,
1.76E+08,0.62,-0.053,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.62,-0.051,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.62,-0.049,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.051,,,
1.76E+08,0.58,-0.053,,,
1.76E+08,0.58,-0.051,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.58,-0.051,,,
1.76E+08,0.58,-0.051,,,
1.76E+08,0.58,-0.051,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.58,-0.049,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.58,-0.047,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.54,-0.045,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.54,-0.047,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.5,-0.051,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.5,-0.051,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.54,-0.051,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.54,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.051,,,
1.76E+08,0.5,-0.051,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.5,-0.051,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.5,-0.047,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.5,-0.049,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.051,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.46,-0.049,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.051,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.46,-0.045,,,
1.76E+08,0.42,-0.045,,,
1.76E+08,0.42,-0.045,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.051,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.42,-0.051,,,
1.76E+08,0.42,-0.051,,,
1.76E+08,0.42,-0.049,,,
1.76E+08,0.38,-0.047,,,
1.76E+08,0.42,-0.045,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.42,-0.047,,,
1.76E+08,0.38,-0.047,,,
1.76E+08,0.38,-0.051,,,
1.76E+08,0.38,-0.047,,,
1.76E+08,0.38,-0.047,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.045,,,
1.76E+08,0.38,-0.047,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.38,-0.049,,,
1.77E+08,0.38,-0.049,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.34,-0.049,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.38,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.38,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.043,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.3,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.3,-0.047,,,
1.77E+08,0.34,-0.047,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.047,,,
1.77E+08,0.3,-0.047,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.34,-0.045,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.043,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.3,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.041,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.26,-0.043,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.26,-0.041,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.26,-0.045,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.041,,,
1.77E+08,0.22,-0.041,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.045,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.22,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.22,-0.043,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.22,-0.041,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.22,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.18,-0.043,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.039,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.039,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.14,-0.043,,,
1.77E+08,0.14,-0.043,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.18,-0.041,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.1,-0.041,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.14,-0.041,,,
1.77E+08,0.1,-0.041,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.18,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.14,-0.037,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.043,,,
1.77E+08,0.1,-0.041,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.14,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.037,,,
1.77E+08,0.1,-0.037,,,
1.77E+08,0.14,-0.037,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.041,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.037,,,
1.77E+08,0.1,-0.037,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.1,-0.037,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.1,-0.039,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.041,,,
1.77E+08,0.06,-0.039,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.035,,,
1.77E+08,0.06,-0.035,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.06,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.033,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,0.02,-0.037,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.033,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.035,,,
1.77E+08,0.02,-0.033,,,
1.77E+08,0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.035,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.031,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.033,,,
1.77E+08,-0.02,-0.031,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.02,-0.031,,,
1.77E+08,-0.06,-0.029,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.035,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.033,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.029,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.033,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.06,-0.031,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.031,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.1,-0.029,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.14,-0.029,,,
1.77E+08,-0.14,-0.025,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.025,,,
1.77E+08,-0.14,-0.025,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.027,,,
1.77E+08,-0.14,-0.027,,,
1.78E+08,-0.14,-0.027,,,
