TIME,CH1,CH2,,TIME,MATH
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.42,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.58,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.42,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.5,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.62,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.66,0.46,,,
2.22E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.46,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.46,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.46,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.46,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.46,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.46,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.46,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.66,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.46,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.46,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.7,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.5,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.74,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.78,0.5,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.78,0.54,,,
2.23E+07,-0.74,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.74,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.78,0.54,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.82,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.54,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.86,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.9,0.58,,,
2.24E+07,-0.94,0.58,,,
2.24E+07,-0.9,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.86,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.86,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.9,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.9,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.58,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.66,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.94,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.06,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.66,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-0.98,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.66,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.62,,,
2.25E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.06,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.06,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.02,0.62,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.02,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.06,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.14,0.7,,,
2.26E+07,-1.14,0.7,,,
2.26E+07,-1.14,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.14,0.66,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.14,0.7,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.14,0.7,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.7,,,
2.26E+07,-1.1,0.66,,,
2.26E+07,-1.14,0.7,,,
