TIME,CH1,CH2,,TIME,MATH
1.83E+08,1.09,0.17,,,
1.83E+08,1.07,0.19,,,
1.83E+08,1.07,0.17,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.07,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.03,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.03,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.05,0.19,,,
1.83E+08,1.03,0.21,,,
1.83E+08,1.05,0.21,,,
1.83E+08,1.03,0.21,,,
1.83E+08,1.07,0.21,,,
1.83E+08,1.05,0.21,,,
1.83E+08,1.07,0.21,,,
1.83E+08,1.03,0.21,,,
1.83E+08,1.03,0.21,,,
1.83E+08,1.03,0.21,,,
1.83E+08,1.05,0.21,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.05,0.23,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.03,0.25,,,
1.83E+08,1.01,0.23,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.01,0.23,,,
1.83E+08,1.03,0.23,,,
1.83E+08,1.01,0.25,,,
1.83E+08,1.01,0.25,,,
1.83E+08,1.01,0.25,,,
1.83E+08,1.01,0.27,,,
1.83E+08,1.01,0.25,,,
1.83E+08,1.01,0.27,,,
1.83E+08,0.99,0.25,,,
1.83E+08,1.01,0.27,,,
1.83E+08,1.01,0.27,,,
1.83E+08,1.03,0.27,,,
1.83E+08,1.01,0.27,,,
1.83E+08,1.01,0.27,,,
1.84E+08,1.01,0.27,,,
1.84E+08,1.01,0.27,,,
1.84E+08,1.01,0.27,,,
1.84E+08,1.01,0.29,,,
1.84E+08,1.01,0.29,,,
1.84E+08,1.01,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,1.01,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.97,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.99,0.29,,,
1.84E+08,0.97,0.29,,,
1.84E+08,0.97,0.31,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.97,0.31,,,
1.84E+08,0.97,0.31,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.99,0.33,,,
1.84E+08,0.97,0.33,,,
1.84E+08,0.99,0.33,,,
1.84E+08,0.95,0.33,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.93,0.35,,,
1.84E+08,0.95,0.37,,,
1.84E+08,0.93,0.35,,,
1.84E+08,0.95,0.37,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.97,0.35,,,
1.84E+08,0.95,0.35,,,
1.84E+08,0.93,0.35,,,
1.84E+08,0.93,0.35,,,
1.84E+08,0.93,0.37,,,
1.84E+08,0.91,0.37,,,
1.84E+08,0.93,0.37,,,
1.84E+08,0.91,0.37,,,
1.84E+08,0.93,0.37,,,
1.84E+08,0.93,0.37,,,
1.84E+08,0.93,0.37,,,
1.84E+08,0.91,0.37,,,
1.84E+08,0.93,0.39,,,
1.84E+08,0.91,0.37,,,
1.84E+08,0.93,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.37,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.39,,,
1.84E+08,0.91,0.43,,,
1.84E+08,0.89,0.41,,,
1.84E+08,0.91,0.41,,,
1.84E+08,0.89,0.41,,,
1.84E+08,0.91,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.41,,,
1.84E+08,0.91,0.43,,,
1.84E+08,0.89,0.41,,,
1.84E+08,0.91,0.41,,,
1.84E+08,0.91,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.45,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.89,0.43,,,
1.84E+08,0.87,0.43,,,
1.84E+08,0.87,0.43,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.87,0.47,,,
1.84E+08,0.87,0.47,,,
1.84E+08,0.87,0.47,,,
1.84E+08,0.87,0.45,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.87,0.45,,,
1.84E+08,0.87,0.45,,,
1.84E+08,0.87,0.45,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.85,0.45,,,
1.84E+08,0.83,0.45,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.85,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.49,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.83,0.47,,,
1.84E+08,0.81,0.47,,,
1.84E+08,0.83,0.49,,,
1.84E+08,0.81,0.49,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.83,0.49,,,
1.84E+08,0.81,0.49,,,
1.84E+08,0.81,0.49,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.83,0.51,,,
1.84E+08,0.83,0.49,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.81,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.49,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.79,0.53,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.79,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.53,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.53,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.53,,,
1.84E+08,0.77,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.77,0.53,,,
1.84E+08,0.75,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.77,0.51,,,
1.84E+08,0.75,0.51,,,
1.84E+08,0.75,0.51,,,
1.84E+08,0.75,0.51,,,
1.84E+08,0.75,0.51,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.73,0.51,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.75,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.73,0.55,,,
1.84E+08,0.71,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.73,0.53,,,
1.84E+08,0.73,0.53,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.73,0.53,,,
1.85E+08,0.73,0.53,,,
1.85E+08,0.73,0.55,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.73,0.51,,,
1.85E+08,0.73,0.51,,,
1.85E+08,0.73,0.53,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.73,0.53,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.69,0.51,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.53,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.71,0.51,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.69,0.53,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.67,0.53,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.65,0.53,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.67,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.65,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.63,0.51,,,
1.85E+08,0.65,0.51,,,
1.85E+08,0.63,0.51,,,
1.85E+08,0.63,0.51,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.51,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.47,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.61,0.51,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.51,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.47,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.63,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.61,0.49,,,
1.85E+08,0.61,0.49,,,
1.85E+08,0.61,0.49,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.59,0.47,,,
1.85E+08,0.61,0.47,,,
1.85E+08,0.59,0.47,,,
1.85E+08,0.59,0.47,,,
1.85E+08,0.59,0.47,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.47,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.57,0.47,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.43,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.43,,,
1.85E+08,0.59,0.45,,,
1.85E+08,0.59,0.43,,,
1.85E+08,0.59,0.43,,,
1.85E+08,0.59,0.43,,,
1.85E+08,0.57,0.43,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.57,0.45,,,
1.85E+08,0.57,0.43,,,
1.85E+08,0.57,0.43,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.43,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.55,0.41,,,
1.85E+08,0.55,0.41,,,
1.85E+08,0.55,0.41,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.43,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.57,0.41,,,
1.85E+08,0.55,0.41,,,
1.85E+08,0.55,0.41,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.53,0.39,,,
1.85E+08,0.53,0.39,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.39,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.55,0.37,,,
1.85E+08,0.53,0.37,,,
1.85E+08,0.53,0.37,,,
1.85E+08,0.53,0.37,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.51,0.35,,,
1.85E+08,0.51,0.35,,,
1.85E+08,0.51,0.35,,,
1.85E+08,0.51,0.35,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.53,0.35,,,
1.85E+08,0.53,0.33,,,
1.85E+08,0.55,0.33,,,
1.85E+08,0.53,0.31,,,
1.85E+08,0.53,0.31,,,
1.85E+08,0.53,0.31,,,
1.85E+08,0.53,0.33,,,
1.85E+08,0.53,0.31,,,
1.85E+08,0.53,0.33,,,
1.85E+08,0.53,0.31,,,
1.85E+08,0.51,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.53,0.31,,,
1.86E+08,0.51,0.31,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.29,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.49,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.27,,,
1.86E+08,0.51,0.25,,,
1.86E+08,0.51,0.25,,,
1.86E+08,0.49,0.25,,,
1.86E+08,0.51,0.25,,,
1.86E+08,0.49,0.25,,,
1.86E+08,0.51,0.25,,,
1.86E+08,0.49,0.25,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.25,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.25,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.23,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.47,0.19,,,
1.86E+08,0.47,0.19,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.21,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.47,0.17,,,
1.86E+08,0.47,0.17,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.19,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.47,0.15,,,
1.86E+08,0.47,0.15,,,
1.86E+08,0.47,0.15,,,
1.86E+08,0.47,0.15,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.49,0.17,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.49,0.15,,,
1.86E+08,0.47,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.13,,,
1.86E+08,0.51,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.49,0.11,,,
1.86E+08,0.51,0.11,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.07,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.07,,,
1.86E+08,0.51,0.09,,,
1.86E+08,0.51,0.07,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.05,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.51,0.05,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.05,,,
1.86E+08,0.53,0.07,,,
1.86E+08,0.53,0.05,,,
1.86E+08,0.55,0.05,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.53,0.05,,,
1.86E+08,0.53,0.03,,,
1.86E+08,0.53,0.03,,,
1.86E+08,0.53,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.55,0.03,,,
1.86E+08,0.57,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.57,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.55,0.01,,,
1.86E+08,0.55,-0.01,,,
1.86E+08,0.55,-0.01,,,
1.86E+08,0.55,-0.01,,,
1.86E+08,0.55,-0.01,,,
1.86E+08,0.57,0.01,,,
1.86E+08,0.57,0.01,,,
1.86E+08,0.57,-0.01,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.57,-0.01,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.55,-0.03,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.59,-0.03,,,
1.86E+08,0.59,-0.03,,,
1.86E+08,0.57,-0.03,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.05,,,
1.86E+08,0.59,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.59,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.61,-0.07,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.61,-0.09,,,
1.86E+08,0.59,-0.09,,,
1.86E+08,0.61,-0.11,,,
1.86E+08,0.61,-0.11,,,
1.86E+08,0.61,-0.11,,,
1.86E+08,0.63,-0.11,,,
1.86E+08,0.63,-0.13,,,
1.86E+08,0.65,-0.13,,,
1.86E+08,0.63,-0.13,,,
1.86E+08,0.63,-0.13,,,
1.86E+08,0.63,-0.13,,,
1.86E+08,0.63,-0.13,,,
1.86E+08,0.63,-0.15,,,
1.86E+08,0.63,-0.15,,,
1.86E+08,0.63,-0.15,,,
1.86E+08,0.63,-0.15,,,
1.86E+08,0.65,-0.13,,,
1.86E+08,0.63,-0.15,,,
1.87E+08,0.63,-0.13,,,
1.87E+08,0.65,-0.15,,,
1.87E+08,0.65,-0.15,,,
1.87E+08,0.65,-0.15,,,
1.87E+08,0.65,-0.15,,,
1.87E+08,0.63,-0.17,,,
1.87E+08,0.63,-0.17,,,
1.87E+08,0.65,-0.17,,,
1.87E+08,0.65,-0.17,,,
1.87E+08,0.65,-0.17,,,
1.87E+08,0.65,-0.15,,,
1.87E+08,0.65,-0.17,,,
1.87E+08,0.65,-0.17,,,
1.87E+08,0.65,-0.19,,,
1.87E+08,0.67,-0.19,,,
1.87E+08,0.69,-0.19,,,
1.87E+08,0.67,-0.19,,,
1.87E+08,0.67,-0.19,,,
1.87E+08,0.67,-0.19,,,
1.87E+08,0.69,-0.21,,,
1.87E+08,0.69,-0.19,,,
1.87E+08,0.69,-0.19,,,
1.87E+08,0.67,-0.19,,,
1.87E+08,0.69,-0.21,,,
1.87E+08,0.67,-0.21,,,
1.87E+08,0.69,-0.21,,,
1.87E+08,0.69,-0.21,,,
1.87E+08,0.71,-0.21,,,
1.87E+08,0.69,-0.21,,,
1.87E+08,0.71,-0.21,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.71,-0.23,,,
1.87E+08,0.69,-0.23,,,
1.87E+08,0.71,-0.25,,,
1.87E+08,0.71,-0.25,,,
1.87E+08,0.71,-0.25,,,
1.87E+08,0.69,-0.25,,,
1.87E+08,0.69,-0.25,,,
1.87E+08,0.69,-0.25,,,
1.87E+08,0.71,-0.25,,,
1.87E+08,0.69,-0.25,,,
1.87E+08,0.71,-0.27,,,
1.87E+08,0.71,-0.27,,,
1.87E+08,0.71,-0.27,,,
1.87E+08,0.71,-0.27,,,
1.87E+08,0.73,-0.25,,,
1.87E+08,0.71,-0.27,,,
1.87E+08,0.73,-0.27,,,
1.87E+08,0.73,-0.27,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.73,-0.27,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.71,-0.29,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.73,-0.31,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.73,-0.29,,,
1.87E+08,0.73,-0.27,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.75,-0.27,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.75,-0.29,,,
1.87E+08,0.75,-0.31,,,
1.87E+08,0.75,-0.31,,,
1.87E+08,0.75,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.77,-0.31,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.75,-0.33,,,
1.87E+08,0.77,-0.31,,,
1.87E+08,0.75,-0.31,,,
1.87E+08,0.77,-0.31,,,
1.87E+08,0.75,-0.31,,,
1.87E+08,0.77,-0.31,,,
1.87E+08,0.77,-0.31,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.77,-0.35,,,
1.87E+08,0.75,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.79,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.79,-0.35,,,
1.87E+08,0.79,-0.33,,,
1.87E+08,0.79,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.79,-0.35,,,
1.87E+08,0.79,-0.33,,,
1.87E+08,0.79,-0.33,,,
1.87E+08,0.77,-0.33,,,
1.87E+08,0.79,-0.35,,,
1.87E+08,0.79,-0.35,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.79,-0.35,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.79,-0.37,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.79,-0.37,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.81,-0.37,,,
1.87E+08,0.79,-0.39,,,
1.87E+08,0.81,-0.39,,,
1.87E+08,0.81,-0.39,,,
